County,Date,Value
Santa Clara,2019-09-28,0.455913673150646
Santa Clara,2019-09-29,0.4801930995314497
Santa Clara,2019-09-30,0.48970609115433766
Santa Clara,2019-10-01,0.4918358653982678
Santa Clara,2019-10-02,0.49140991054948174
Santa Clara,2019-10-03,0.499361067726821
Santa Clara,2019-10-04,0.5031946613658952
Santa Clara,2019-10-05,0.506034360357802
Santa Clara,2019-10-06,0.5219366747124805
Santa Clara,2019-10-07,0.5135595626863553
Santa Clara,2019-10-08,0.5361351696720148
Santa Clara,2019-10-09,0.5411046429078518
Santa Clara,2019-10-10,0.5436603720005679
Santa Clara,2019-10-11,0.5442283117989493
Santa Clara,2019-10-12,0.5477779355388329
Santa Clara,2019-10-13,0.5658100241374414
Santa Clara,2019-10-14,0.5692176629277297
Santa Clara,2019-10-15,0.16988255033557048
Santa Clara,2019-10-16,0.24412751677852348
Santa Clara,2019-10-17,0.29264541387024606
Santa Clara,2019-10-18,0.3442393736017897
Santa Clara,2019-10-19,0.36199664429530204
Santa Clara,2019-10-20,0.39052013422818793
Santa Clara,2019-10-21,0.3825503355704698
Santa Clara,2019-10-22,0.3712248322147651
Santa Clara,2019-10-23,0.38059284116331094
Santa Clara,2019-10-24,0.38534675615212527
Santa Clara,2019-10-25,0.40687919463087246
Santa Clara,2019-10-26,0.4091163310961969
Santa Clara,2019-10-27,0.44784675615212527
Santa Clara,2019-10-28,0.45931208053691275
Santa Clara,2019-10-29,0.46798098434004476
Santa Clara,2019-10-30,0.47706935123042504
Santa Clara,2019-10-31,0.5013982102908278
Santa Clara,2019-11-01,0.5195749440715883
Santa Clara,2019-11-02,0.5269854586129754
Santa Clara,2019-11-03,0.5366331096196868
Santa Clara,2019-11-04,0.5251677852348994
Santa Clara,2019-11-05,0.49384787472035796
Santa Clara,2019-11-06,0.4879753914988814
Santa Clara,2019-11-07,0.10390268626457172
Santa Clara,2019-11-08,0.2905089408528198
Santa Clara,2019-11-09,0.3321870701513067
Santa Clara,2019-11-10,0.33851444291609356
Santa Clara,2019-11-11,0.30563961485557084
Santa Clara,2019-11-12,0.32682255845942226
Santa Clara,2019-11-13,0.3493810178817056
Santa Clara,2019-11-14,0.39257221458046765
Santa Clara,2019-11-15,0.4306740027510316
Santa Clara,2019-11-16,0.4405777166437414
Santa Clara,2019-11-17,0.45667125171939477
Santa Clara,2019-11-18,0.45213204951856945
Santa Clara,2019-11-19,0.4478679504814305
Santa Clara,2019-11-20,0.4574965612104539
Santa Clara,2019-11-21,0.4749656121045392
Santa Clara,2019-11-22,0.496423658872077
Santa Clara,2019-11-23,0.4958734525447043
Santa Clara,2019-11-24,0.5154057771664374
Santa Clara,2019-11-25,0.5291609353507565
Santa Clara,2019-11-26,0.5196698762035763
Santa Clara,2019-11-27,0.49449793672627235
Santa Clara,2019-11-28,0.48349381017881704
Santa Clara,2019-11-29,0.4953232462173315
Santa Clara,2019-11-30,0.5303988995873452
Santa Clara,2019-12-01,0.5629986244841816
Santa Clara,2019-12-02,0.5665749656121045
Santa Clara,2019-12-03,0.5653370013755158
Santa Clara,2019-12-04,0.5643741403026135
Santa Clara,2019-12-05,0.5707015130674002
Santa Clara,2019-12-06,0.5825309491059147
Santa Clara,2019-12-07,0.5907840440165062
Santa Clara,2019-12-08,0.5998624484181568
Santa Clara,2019-12-09,0.20785062014447322
Santa Clara,2019-12-10,0.2698650674662669
Santa Clara,2019-12-11,0.31675071555131523
Santa Clara,2019-12-12,0.37454000272590976
Santa Clara,2019-12-13,0.4233337876516287
Santa Clara,2019-12-14,0.4508654763527327
Santa Clara,2019-12-15,0.48044159738312664
Santa Clara,2019-12-16,0.49884148834673575
Santa Clara,2019-12-17,0.49584298759711054
Santa Clara,2019-12-18,0.5036118304484122
Santa Clara,2019-12-19,0.5173776747989641
Santa Clara,2019-12-20,0.5220117214120212
Santa Clara,2019-12-21,0.5222843123892599
Santa Clara,2019-12-22,0.540275316887011
Santa Clara,2019-12-23,0.5469537958293581
Santa Clara,2019-12-24,0.5356412702739539
Santa Clara,2019-12-25,0.5319612920812321
Santa Clara,2019-12-26,0.5395938394439144
Santa Clara,2019-12-27,0.5431375221480169
Santa Clara,2019-12-28,0.5511789559765572
Santa Clara,2019-12-29,0.5687610740084503
Santa Clara,2019-12-30,0.5788469401662805
Santa Clara,2019-12-31,0.580346190541093
Santa Clara,2020-01-01,0.602017173231566
Santa Clara,2020-01-02,0.6200081777293172
Santa Clara,2020-01-03,0.631184407796102
Santa Clara,2020-01-04,0.6378628867384489
Santa Clara,2020-01-05,0.6427695243287447
Santa Clara,2020-01-06,0.6408613874880742
Santa Clara,2020-01-07,0.6400436145563582
Santa Clara,2020-01-08,0.6397710235791195
Santa Clara,2020-01-09,0.22638277043563387
Santa Clara,2020-01-10,0.3644610458911419
Santa Clara,2020-01-11,0.3911419423692636
Santa Clara,2020-01-12,0.42062433297758806
Santa Clara,2020-01-13,0.4031483457844184
Santa Clara,2020-01-14,0.3907417289220918
Santa Clara,2020-01-15,0.4034151547491996
Santa Clara,2020-01-16,0.43249733191035217
Santa Clara,2020-01-17,0.46091248665955176
Santa Clara,2020-01-18,0.4737193169690502
Santa Clara,2020-01-19,0.4818569903948773
Santa Clara,2020-01-20,0.4810565635005336
Santa Clara,2020-01-21,0.46985058697972254
Santa Clara,2020-01-22,0.4774546424759872
Santa Clara,2020-01-23,0.487059765208111
Santa Clara,2020-01-24,0.49466382070437565
Santa Clara,2020-01-25,0.4991995731056563
Santa Clara,2020-01-26,0.5021344717182498
Santa Clara,2020-01-27,0.49466382070437565
Santa Clara,2020-01-28,0.490795090715048
Santa Clara,2020-01-29,0.5074706510138741
Santa Clara,2020-01-30,0.5268143009605123
Santa Clara,2020-01-31,0.5552294557097118
Santa Clara,2020-02-01,0.5720384204909285
Santa Clara,2020-02-02,0.5779082177161152
Santa Clara,2020-02-03,0.5804429028815368
Santa Clara,2020-02-04,0.580042689434365
Santa Clara,2020-02-05,0.5809765208110993
Santa Clara,2020-02-06,0.5937833511205977
Santa Clara,2020-02-07,0.6061899679829242
Santa Clara,2020-02-08,0.6124599786552828
Santa Clara,2020-02-09,0.615128068303095
Santa Clara,2020-02-10,0.6131270010672358
Santa Clara,2020-02-11,0.6107257203842049
Santa Clara,2020-02-12,0.6141942369263608
Santa Clara,2020-02-13,0.6172625400213447
Santa Clara,2020-02-14,0.6175293489861259
Santa Clara,2020-02-15,0.6204642475987193
Santa Clara,2020-02-16,0.2804762549046137
Santa Clara,2020-02-17,0.3220132593695034
Santa Clara,2020-02-18,0.3171424705723177
Santa Clara,2020-02-19,0.3182248680828034
Santa Clara,2020-02-20,0.3397375186037072
Santa Clara,2020-02-21,0.36666215667703966
Santa Clara,2020-02-22,0.38898660533080776
Santa Clara,2020-02-23,0.40887565958598293
Santa Clara,2020-02-24,0.3962927885265864
Santa Clara,2020-02-25,0.38763360844270056
Santa Clara,2020-02-26,0.3918278987958328
Santa Clara,2020-02-27,0.4081991611419294
Santa Clara,2020-02-28,0.4318766066838046
Santa Clara,2020-02-29,0.45352455689351917
Santa Clara,2020-03-01,0.4882965769178731
Santa Clara,2020-03-02,0.4876200784738195
Santa Clara,2020-03-03,0.4850493843864159
Santa Clara,2020-03-04,0.49222026789338386
Santa Clara,2020-03-05,0.49682045731294816
Santa Clara,2020-03-06,0.5038560411311054
Santa Clara,2020-03-07,0.5104857258828305
Santa Clara,2020-03-08,0.520227303477202
Santa Clara,2020-03-09,0.49222026789338386
Santa Clara,2020-03-10,0.47598430523609797
Santa Clara,2020-03-11,0.43877689081315113
Santa Clara,2020-03-12,0.46272493573264784
Santa Clara,2020-03-13,0.481666892166148
Santa Clara,2020-03-14,0.49046137193884454
Santa Clara,2020-03-15,0.528345284805845
Santa Clara,2020-03-16,0.5617643079420918
Santa Clara,2020-03-17,0.28817405232247734
Santa Clara,2020-03-18,0.38320875600640686
Santa Clara,2020-03-19,0.41879087148004807
Santa Clara,2020-03-20,0.4464166555451755
Santa Clara,2020-03-21,0.4585613239023088
Santa Clara,2020-03-22,0.471907113305752
Santa Clara,2020-03-23,0.4804484185239557
Santa Clara,2020-03-24,0.4921927131989857
Santa Clara,2020-03-25,0.498465234218604
Santa Clara,2020-03-26,0.5044708394501535
Santa Clara,2020-03-27,0.510476444681703
Santa Clara,2020-03-28,0.5163485920192179
Santa Clara,2020-03-29,0.5286267182703857
Santa Clara,2020-03-30,0.531829707727212
Santa Clara,2020-03-31,0.5491792339516882
Santa Clara,2020-04-01,0.569197918056853
Santa Clara,2020-04-02,0.5734685706659549
Santa Clara,2020-04-03,0.5773388495929535
Santa Clara,2020-04-04,0.5852128653409849
Santa Clara,2020-04-05,0.5888162284799145
Santa Clara,2020-04-06,0.5910850126784999
Santa Clara,2020-04-07,0.5909515547844655
Santa Clara,2020-04-08,0.5917523021486721
Santa Clara,2020-04-09,0.5989590284265315
Santa Clara,2020-04-10,0.6017616442012546
Santa Clara,2020-04-11,0.6048311757640464
Santa Clara,2020-04-12,0.6128386494061123
Santa Clara,2020-04-13,0.6129721073001468
Santa Clara,2020-04-14,0.6127051915120779
Santa Clara,2020-04-15,0.6133724809822501
Santa Clara,2020-04-16,0.6161750967569731
Santa Clara,2020-04-17,0.6133724809822501
Santa Clara,2020-04-18,0.6169758441211798
Santa Clara,2020-04-19,0.6269851861737622
Santa Clara,2020-04-20,0.6263178967035901
Santa Clara,2020-04-21,0.6259175230214867
Santa Clara,2020-04-22,0.32042192633581185
Santa Clara,2020-04-23,0.4255437041141432
Santa Clara,2020-04-24,0.4612827261393545
Santa Clara,2020-04-25,0.4815071339520709
Santa Clara,2020-04-26,0.49286604792907607
Santa Clara,2020-04-27,0.4950824213880039
Santa Clara,2020-04-28,0.4986840282587616
Santa Clara,2020-04-29,0.5074109987532899
Santa Clara,2020-04-30,0.520155146142125
Santa Clara,2020-05-01,0.5520155146142125
Santa Clara,2020-05-02,0.558249064967447
Santa Clara,2020-05-03,0.5657293253913285
Santa Clara,2020-05-04,0.5734866324975758
Santa Clara,2020-05-05,0.5762570993212356
Santa Clara,2020-05-06,0.5766726693447846
Santa Clara,2020-05-07,0.5786119961213464
Santa Clara,2020-05-08,0.5793046128272614
Santa Clara,2020-05-09,0.585399639839313
Santa Clara,2020-05-10,0.5902479567807175
Santa Clara,2020-05-11,0.5950962737221221
Santa Clara,2020-05-12,0.5963429837927691
Santa Clara,2020-05-13,0.597174123839867
Santa Clara,2020-05-14,0.5993904972987949
Santa Clara,2020-05-15,0.6024380108048206
Santa Clara,2020-05-16,0.6006372073694417
Santa Clara,2020-05-17,0.6011913007341737
Santa Clara,2020-05-18,0.6032691508519186
Santa Clara,2020-05-19,0.6035461975342845
Santa Clara,2020-05-20,0.6036847208754675
Santa Clara,2020-05-21,0.6059010943343953
Santa Clara,2020-05-22,0.6039617675578335
Santa Clara,2020-05-23,0.6054855243108463
Santa Clara,2020-05-24,0.6071478044050422
Santa Clara,2020-05-25,0.609502701205153
Santa Clara,2020-05-26,0.6121346446876299
Santa Clara,2020-05-27,0.6117190746640809
Santa Clara,2020-05-28,0.6144895414877407
Santa Clara,2020-05-29,0.6132428314170938
Santa Clara,2020-05-30,0.19221967963386727
Santa Clara,2020-05-31,0.35386190754827385
Santa Clara,2020-06-01,0.41778818022235226
Santa Clara,2020-06-02,0.44177881802223523
Santa Clara,2020-06-03,0.4512873025160913
Santa Clara,2020-06-04,0.4571386775892335
Santa Clara,2020-06-05,0.46240491515506144
Santa Clara,2020-06-06,0.4741076653013458
Santa Clara,2020-06-07,0.48727325921591574
Santa Clara,2020-06-08,0.49378200438917336
Santa Clara,2020-06-09,0.49685442574981714
Santa Clara,2020-06-10,0.5013899049012436
Santa Clara,2020-06-11,0.5032918800292612
Santa Clara,2020-06-12,0.20800407851134337
Santa Clara,2020-06-13,0.3383188752617409
Santa Clara,2020-06-14,0.3864381520119225
Santa Clara,2020-06-15,0.41009228937183684
Santa Clara,2020-06-16,0.4185146599196309
Santa Clara,2020-06-17,0.4217889566899836
Santa Clara,2020-06-18,0.42521208513171604
Santa Clara,2020-06-19,0.4380116088703676
Santa Clara,2020-06-20,0.44872748920970384
Santa Clara,2020-06-21,0.4615270129483554
Santa Clara,2020-06-22,0.4674802798035422
Santa Clara,2020-06-23,0.47149873493079325
Santa Clara,2020-06-24,0.47462420002976635
Santa Clara,2020-06-25,0.474773031701146
Santa Clara,2020-06-26,0.4708857101574917
Santa Clara,2020-06-27,0.47157748436414176
Santa Clara,2020-06-28,0.48202433628318586
Santa Clara,2020-06-29,0.48962942477876104
Santa Clara,2020-06-30,0.5109236725663717
Santa Clara,2020-07-01,0.5330475663716814
Santa Clara,2020-07-02,0.5348451327433629
Santa Clara,2020-07-03,0.5380254424778761
Santa Clara,2020-07-04,0.5414823008849557
Santa Clara,2020-07-05,0.5489491150442478
Santa Clara,2020-07-06,0.5555862831858407
Santa Clara,2020-07-07,0.5576603982300885
Santa Clara,2020-07-08,0.5591814159292036
Santa Clara,2020-07-09,0.5616703539823009
Santa Clara,2020-07-10,0.5597345132743363
Santa Clara,2020-07-11,0.5595962389380531
Santa Clara,2020-07-12,0.5652654867256637
Santa Clara,2020-07-13,0.572870575221239
Santa Clara,2020-07-14,0.573700221238938
Santa Clara,2020-07-15,0.5685603807257584
Santa Clara,2020-07-16,0.5572742474916388
Santa Clara,2020-07-17,0.5612741688691055
Santa Clara,2020-07-18,0.5636388927528168
Santa Clara,2020-07-19,0.5710112672137989
Santa Clara,2020-07-20,0.5724022812630407
Santa Clara,2020-07-21,0.5729586868827375
Santa Clara,2020-07-22,0.5746279037418278
Santa Clara,2020-07-23,0.5751843093615245
Santa Clara,2020-07-24,0.5757407149812213
Santa Clara,2020-07-25,0.57768813465016
Santa Clara,2020-07-26,0.5817220753929615
Santa Clara,2020-07-27,0.5842259006815969
Santa Clara,2020-07-28,0.5853387119209904
Santa Clara,2020-07-29,0.5867297259702323
Santa Clara,2020-07-30,0.5883989428293226
Santa Clara,2020-07-31,0.5941021004312144
Santa Clara,2020-08-01,0.6068994296842398
Santa Clara,2020-08-02,0.6102378634024204
Santa Clara,2020-08-03,0.6113506746418139
Santa Clara,2020-08-04,0.6138544999304493
Santa Clara,2020-08-05,0.6149673111698428
Santa Clara,2020-08-06,0.6148282097649186
Santa Clara,2020-08-07,0.6144109055501461
Santa Clara,2020-08-08,0.6162192238141605
Santa Clara,2020-08-09,0.6208095701766588
Santa Clara,2020-08-10,0.6251217137293087
Santa Clara,2020-08-11,0.6263736263736264
Santa Clara,2020-08-12,0.6251217137293087
Santa Clara,2020-08-13,0.6269300319933231
Santa Clara,2020-08-14,0.6279037418277924
Santa Clara,2020-08-15,0.63346779802476
Santa Clara,2020-08-16,0.6384754486020309
Santa Clara,2020-08-17,0.6418138823202114
Santa Clara,2020-08-18,0.6445959104186952
Santa Clara,2020-08-19,0.6447350118236194
Santa Clara,2020-08-20,0.6448741132285436
Santa Clara,2020-08-21,0.6461260258728613
Santa Clara,2020-08-22,0.6483516483516484
Santa Clara,2020-08-23,0.6507163722353596
Santa Clara,2020-08-24,0.6496035609959661
Santa Clara,2020-08-25,0.6511336764501321
Santa Clara,2020-08-26,0.6496035609959661
Santa Clara,2020-08-27,0.6489080539713451
Santa Clara,2020-08-28,0.6497426624008903
Santa Clara,2020-08-29,0.6529419947141466
Santa Clara,2020-08-30,0.6562804284323271
Santa Clara,2020-08-31,0.6624008902489915
Santa Clara,2020-09-01,0.6756155237167896
Santa Clara,2020-09-02,0.677423841980804
Santa Clara,2020-09-03,0.6749200166921686
Santa Clara,2020-09-04,0.6739463068576993
Santa Clara,2020-09-05,0.6761719293364863
Santa Clara,2020-09-06,0.6782040589380038
Santa Clara,2020-09-07,0.6794551014734501
Santa Clara,2020-09-08,0.6809841534612177
Santa Clara,2020-09-09,0.6818181818181818
Santa Clara,2020-09-10,0.5700583819849875
Santa Clara,2020-09-11,0.5525437864887406
Santa Clara,2020-09-12,0.5543508479288296
Santa Clara,2020-09-13,0.5549068668334723
Santa Clara,2020-09-14,0.5556018904642758
Santa Clara,2020-09-15,0.5569919377258827
Santa Clara,2020-09-16,0.5560189046427578
Santa Clara,2020-09-17,0.5561579093689185
Santa Clara,2020-09-18,0.5554628857381151
Santa Clara,2020-09-19,0.5564359188212399
Santa Clara,2020-09-20,0.5579649708090075
Santa Clara,2020-09-21,0.5597720322490964
Santa Clara,2020-09-22,0.5604670558798999
Santa Clara,2020-09-23,0.5601890464275785
Santa Clara,2020-09-24,0.5607450653322213
Santa Clara,2020-09-25,0.5594940227967751
Santa Clara,2020-09-26,0.5606060606060606
Santa Clara,2020-09-27,0.5615790936891855
Santa Clara,2020-09-28,0.5628301362246316
Santa Clara,2020-09-29,0.5617180984153461
Santa Clara,2020-09-30,0.5621351125938282
Santa Clara,2020-10-01,0.5658882402001668
Santa Clara,2020-10-02,0.5663052543786489
Santa Clara,2020-10-03,0.5651932165693634
Santa Clara,2020-10-04,0.5654712260216848
Santa Clara,2020-10-05,0.5681123158187379
Santa Clara,2020-10-06,0.5679733110925771
Santa Clara,2020-10-07,0.5672782874617737
Santa Clara,2020-10-08,0.5654712260216848
Santa Clara,2020-10-09,0.563525159855435
Santa Clara,2020-10-10,0.5629691409507923
Santa Clara,2020-10-11,0.56449819293856
Santa Clara,2020-10-12,0.5667222685571309
Santa Clara,2020-10-13,0.5658882402001668
Santa Clara,2020-10-14,0.5569919377258827
Santa Clara,2020-10-15,0.555045871559633
Santa Clara,2020-10-16,0.552821795941062
Santa Clara,2020-10-17,0.5525437864887406
Santa Clara,2020-10-18,0.5565749235474006
Santa Clara,2020-10-19,0.5587989991659716
Santa Clara,2020-10-20,0.558659994439811
Santa Clara,2020-10-21,0.5587989991659716
Santa Clara,2020-10-22,0.5579649708090075
Santa Clara,2020-10-23,0.5565749235474006
Santa Clara,2020-10-24,0.5567139282735613
Santa Clara,2020-10-25,0.26092641016062756
Santa Clara,2020-10-26,0.3812267657992565
Santa Clara,2020-10-27,0.4154275092936803
Santa Clara,2020-10-28,0.4349442379182156
Santa Clara,2020-10-29,0.4399628252788104
Santa Clara,2020-10-30,0.4613382899628253
Santa Clara,2020-10-31,0.49182156133828997
Santa Clara,2020-11-01,0.5446096654275093
Santa Clara,2020-11-02,0.562081784386617
Santa Clara,2020-11-03,0.5691449814126394
Santa Clara,2020-11-04,0.574907063197026
Santa Clara,2020-11-05,0.5765799256505576
Santa Clara,2020-11-06,0.5734200743494424
Santa Clara,2020-11-07,0.5717472118959108
Santa Clara,2020-11-08,0.5907063197026022
Santa Clara,2020-11-09,0.5992565055762081
Santa Clara,2020-11-10,0.6013011152416357
Santa Clara,2020-11-11,0.6
Santa Clara,2020-11-12,0.6018587360594796
Santa Clara,2020-11-13,0.6011152416356877
Santa Clara,2020-11-14,0.6094795539033457
Santa Clara,2020-11-15,0.6232342007434944
Santa Clara,2020-11-16,0.6310408921933085
Santa Clara,2020-11-17,0.63364312267658
Santa Clara,2020-11-18,0.6342007434944238
Santa Clara,2020-11-19,0.633085501858736
Santa Clara,2020-11-20,0.6314126394052044
Santa Clara,2020-11-21,0.6347583643122676
Santa Clara,2020-11-22,0.6477695167286245
Santa Clara,2020-11-23,0.6472118959107807
Santa Clara,2020-11-24,0.6429368029739777
Santa Clara,2020-11-25,0.6276951672862453
Santa Clara,2020-11-26,0.6265799256505576
Santa Clara,2020-11-27,0.6355018587360595
Santa Clara,2020-11-28,0.6518587360594795
Santa Clara,2020-11-29,0.666542750929368
Santa Clara,2020-11-30,0.6907063197026022
Santa Clara,2020-12-01,0.7061338289962825
Santa Clara,2020-12-02,0.7118959107806692
Santa Clara,2020-12-03,0.7141263940520446
Santa Clara,2020-12-04,0.7148698884758364
Santa Clara,2020-12-05,0.7167286245353159
Santa Clara,2020-12-06,0.7234200743494423
Santa Clara,2020-12-07,0.7226765799256506
Santa Clara,2020-12-08,0.7236059479553903
Santa Clara,2020-12-09,0.725278810408922
Santa Clara,2020-12-10,0.7247211895910781
Santa Clara,2020-12-11,0.724907063197026
Santa Clara,2020-12-12,0.7275092936802974
Santa Clara,2020-12-13,0.7306691449814127
Santa Clara,2020-12-14,0.7358736059479554
Santa Clara,2020-12-15,0.737546468401487
Santa Clara,2020-12-16,0.7382899628252788
Santa Clara,2020-12-17,0.7395910780669145
Santa Clara,2020-12-18,0.7397769516728625
Santa Clara,2020-12-19,0.7420074349442379
Santa Clara,2020-12-20,0.741635687732342
Santa Clara,2020-12-21,0.7410780669144982
Santa Clara,2020-12-22,0.7392193308550186
Santa Clara,2020-12-23,0.7368029739776951
Santa Clara,2020-12-24,0.7334572490706319
Santa Clara,2020-12-25,0.7338289962825278
Santa Clara,2020-12-26,0.7382899628252788
Santa Clara,2020-12-27,0.7427509293680298
Santa Clara,2020-12-28,0.7477695167286246
Santa Clara,2020-12-29,0.7546468401486989
Santa Clara,2020-12-30,0.7557620817843866
Santa Clara,2020-12-31,0.7617100371747212
